2018-11-26_12:49:06.782000,1095.00,432.00
2018-11-26_12:49:06.898000,1092.00,410.00
2018-11-26_12:49:07.289000,1094.00,368.00
2018-11-26_12:49:07.393000,1095.00,428.00
2018-11-26_12:49:07.601000,1104.00,432.00
2018-11-26_12:49:07.799000,1094.00,426.00
2018-11-26_12:49:07.991000,1090.00,470.00
2018-11-26_12:49:08.104000,1094.00,406.00
2018-11-26_12:49:08.216000,1123.00,453.00
2018-11-26_12:49:08.355000,1095.00,428.00
2018-11-26_12:49:08.431000,1093.00,434.00
2018-11-26_12:49:08.516000,1104.00,427.00
2018-11-26_12:49:08.647000,1094.00,444.00
2018-11-26_12:49:08.765000,1096.00,416.00
2018-11-26_12:49:08.883000,1088.00,431.00
2018-11-26_12:49:09.074000,1101.00,430.00
2018-11-26_12:49:09.198000,1096.00,480.00
2018-11-26_12:49:09.311000,1099.00,436.00
2018-11-26_12:49:09.470000,1096.00,389.00
2018-11-26_12:49:09.548000,1100.00,444.00
2018-11-26_12:49:09.638000,1097.00,433.00
2018-11-26_12:49:09.809000,1091.00,401.00
2018-11-26_12:49:09.902000,1090.00,384.00
2018-11-26_12:49:10.136000,1088.00,413.00
2018-11-26_12:49:10.293000,1099.00,368.00
2018-11-26_12:49:10.528000,1089.00,416.00
2018-11-26_12:49:10.616000,1088.00,416.00
2018-11-26_12:49:10.698000,1090.00,425.00
2018-11-26_12:49:10.837000,1102.00,368.00
2018-11-26_12:49:11.036000,1098.00,392.00
2018-11-26_12:49:11.136000,1089.00,436.00
2018-11-26_12:49:11.302000,1096.00,404.00
2018-11-26_12:49:11.388000,1098.00,410.00
2018-11-26_12:49:11.537000,1098.00,400.00
2018-11-26_12:49:11.718000,1093.00,421.00
2018-11-26_12:49:11.991000,1101.00,400.00
2018-11-26_12:49:12.307000,1091.00,411.00
2018-11-26_12:49:12.508000,1088.00,428.00
2018-11-26_12:49:12.609000,1093.00,405.00
2018-11-26_12:49:12.712000,1089.00,392.00
2018-11-26_12:49:12.802000,1093.00,400.00
2018-11-26_12:49:12.890000,1091.00,401.00
2018-11-26_12:49:12.977000,1094.00,402.00
2018-11-26_12:49:13.068000,1093.00,411.00
2018-11-26_12:49:13.189000,1092.00,452.00
2018-11-26_12:49:13.440000,1093.00,397.00
2018-11-26_12:49:13.596000,1091.00,400.00
2018-11-26_12:49:13.821000,1098.00,434.00
2018-11-26_12:49:13.926000,1104.00,380.00
2018-11-26_12:49:14.082000,1073.00,379.00
2018-11-26_12:49:14.288000,1089.00,380.00
2018-11-26_12:49:14.461000,1090.00,410.00
2018-11-26_12:49:14.696000,1090.00,400.00
2018-11-26_12:49:14.876000,1092.00,368.00
2018-11-26_12:49:15.020000,1088.00,424.00
2018-11-26_12:49:15.242000,1095.00,368.00
2018-11-26_12:49:15.324000,1097.00,394.00
2018-11-26_12:49:15.402000,1097.00,384.00
2018-11-26_12:49:15.513000,1093.00,373.00
2018-11-26_12:49:15.588000,1099.00,345.00
2018-11-26_12:49:15.669000,1101.00,368.00
2018-11-26_12:49:15.756000,1095.00,378.00
2018-11-26_12:49:15.870000,1099.00,418.00
2018-11-26_12:49:16.012000,1094.00,390.00
2018-11-26_12:49:16.123000,1097.00,384.00
2018-11-26_12:49:16.230000,1094.00,368.00
2018-11-26_12:49:16.396000,1088.00,402.00
2018-11-26_12:49:16.531000,1102.00,393.00
2018-11-26_12:49:16.602000,1090.00,368.00
2018-11-26_12:49:16.754000,1097.00,400.00
2018-11-26_12:49:16.841000,1088.00,288.00
2018-11-26_12:49:17.174000,1093.00,384.00
2018-11-26_12:49:17.286000,1092.00,372.00
2018-11-26_12:49:17.369000,1100.00,322.00
2018-11-26_12:49:17.551000,1098.00,368.00
2018-11-26_12:49:17.636000,1090.00,362.00
2018-11-26_12:49:17.716000,1094.00,413.00
2018-11-26_12:49:17.793000,1136.00,348.00
2018-11-26_12:49:17.970000,1088.00,386.00
2018-11-26_12:49:18.101000,1093.00,380.00
2018-11-26_12:49:18.198000,1090.00,368.00
2018-11-26_12:49:18.381000,1093.00,330.00
2018-11-26_12:49:18.493000,1091.00,358.00
2018-11-26_12:49:18.614000,1095.00,346.00
2018-11-26_12:49:18.952000,1095.00,361.00
2018-11-26_12:49:19.293000,1088.00,400.00
2018-11-26_12:49:19.396000,1099.00,400.00
2018-11-26_12:49:19.558000,1104.00,394.00
2018-11-26_12:49:19.668000,1093.00,384.00
2018-11-26_12:49:19.761000,1088.00,400.00
2018-11-26_12:49:19.857000,1096.00,384.00
2018-11-26_12:49:19.940000,1099.00,349.00
2018-11-26_12:49:20.033000,1092.00,364.00
2018-11-26_12:49:20.133000,1100.00,336.00
2018-11-26_12:49:20.394000,1088.00,320.00
2018-11-26_12:49:20.489000,1098.00,342.00
2018-11-26_12:49:20.684000,1094.00,378.00
2018-11-26_12:49:20.789000,1092.00,361.00
2018-11-26_12:49:20.890000,1094.00,352.00
2018-11-26_12:49:21.080000,1090.00,408.00
2018-11-26_12:49:21.227000,1096.00,352.00
2018-11-26_12:49:21.321000,1092.00,354.00
2018-11-26_12:49:21.495000,1089.00,372.00
2018-11-26_12:49:21.594000,1092.00,332.00
2018-11-26_12:49:21.702000,1094.00,352.00
2018-11-26_12:49:21.804000,1094.00,368.00
2018-11-26_12:49:21.894000,1079.00,336.00
2018-11-26_12:49:21.993000,1093.00,354.00
2018-11-26_12:49:22.082000,1097.00,366.00
2018-11-26_12:49:22.163000,1096.00,326.00
2018-11-26_12:49:22.251000,1096.00,352.00
2018-11-26_12:49:22.392000,1090.00,394.00
2018-11-26_12:49:22.554000,1090.00,368.00
2018-11-26_12:49:22.699000,1094.00,400.00
2018-11-26_12:49:22.790000,1088.00,369.00
2018-11-26_12:49:22.960000,1095.00,394.00
2018-11-26_12:49:23.040000,1095.00,417.00
2018-11-26_12:49:23.207000,1100.00,368.00
2018-11-26_12:49:23.451000,1088.00,396.00
2018-11-26_12:49:23.553000,1099.00,340.00
2018-11-26_12:49:23.695000,1099.00,372.00
2018-11-26_12:49:23.799000,1088.00,368.00
2018-11-26_12:49:23.890000,1093.00,405.00
2018-11-26_12:49:24.065000,1094.00,384.00
2018-11-26_12:49:24.212000,1088.00,398.00
2018-11-26_12:49:24.322000,1098.00,360.00
2018-11-26_12:49:24.414000,1092.00,393.00
2018-11-26_12:49:24.538000,1089.00,345.00
2018-11-26_12:49:24.726000,1104.00,387.00
2018-11-26_12:49:24.903000,1091.00,401.00
2018-11-26_12:49:25.007000,1090.00,352.00
2018-11-26_12:49:25.126000,1098.00,405.00
2018-11-26_12:49:25.246000,1075.00,400.00
2018-11-26_12:49:25.436000,1081.00,384.00
2018-11-26_12:49:25.583000,1071.00,304.00
2018-11-26_12:49:25.668000,1081.00,336.00
2018-11-26_12:49:25.785000,1072.00,434.00
2018-11-26_12:49:25.898000,1075.00,392.00
2018-11-26_12:49:25.991000,1075.00,309.00
2018-11-26_12:49:26.090000,1082.00,369.00
2018-11-26_12:49:26.185000,1080.00,432.00
2018-11-26_12:49:26.263000,1074.00,394.00
2018-11-26_12:49:26.444000,1079.00,400.00
2018-11-26_12:49:26.534000,1075.00,384.00
2018-11-26_12:49:26.698000,1083.00,394.00
2018-11-26_12:49:26.886000,1083.00,368.00
2018-11-26_12:49:26.971000,1075.00,426.00
2018-11-26_12:49:27.115000,1078.00,389.00
2018-11-26_12:49:27.280000,1072.00,453.00
2018-11-26_12:49:27.436000,1081.00,400.00
2018-11-26_12:49:27.571000,1084.00,368.00
2018-11-26_12:49:27.700000,1075.00,389.00
2018-11-26_12:49:27.805000,1082.00,386.00
2018-11-26_12:49:27.890000,1085.00,396.00
2018-11-26_12:49:28.024000,1082.00,404.00
2018-11-26_12:49:28.101000,1072.00,405.00
2018-11-26_12:49:28.178000,1078.00,464.00
2018-11-26_12:49:28.264000,1073.00,400.00
2018-11-26_12:49:28.327000,1083.00,384.00
2018-11-26_12:49:28.613000,1076.00,450.00
2018-11-26_12:49:28.724000,1083.00,404.00
2018-11-26_12:49:28.826000,1075.00,384.00
2018-11-26_12:49:28.883000,1075.00,370.00
2018-11-26_12:49:28.938000,1072.00,397.00
2018-11-26_12:49:29.071000,1074.00,329.00
2018-11-26_12:49:29.148000,1042.00,376.00
2018-11-26_12:49:29.462000,1074.00,372.00
2018-11-26_12:49:29.883000,1072.00,330.00
2018-11-26_12:49:29.979000,1073.00,396.00
2018-11-26_12:49:30.052000,1073.00,384.00
2018-11-26_12:49:30.162000,1079.00,322.00
2018-11-26_12:49:30.301000,1086.00,354.00
2018-11-26_12:49:30.362000,1077.00,384.00
2018-11-26_12:49:30.440000,1082.00,313.00
2018-11-26_12:49:30.533000,1081.00,353.00
2018-11-26_12:49:30.735000,1074.00,400.00
2018-11-26_12:49:30.927000,1094.00,346.00
2018-11-26_12:49:31.142000,1110.00,374.00
2018-11-26_12:49:31.282000,1110.00,378.00
2018-11-26_12:49:31.379000,1097.00,366.00
2018-11-26_12:49:31.571000,1096.00,337.00
2018-11-26_12:49:31.681000,1088.00,380.00
2018-11-26_12:49:31.827000,1089.00,368.00
2018-11-26_12:49:32.051000,1090.00,350.00
2018-11-26_12:49:32.135000,1089.00,364.00
2018-11-26_12:49:32.316000,1073.00,369.00
2018-11-26_12:49:32.430000,1095.00,380.00
2018-11-26_12:49:32.524000,1089.00,373.00
2018-11-26_12:49:32.610000,1088.00,378.00
2018-11-26_12:49:32.715000,1095.00,368.00
2018-11-26_12:49:32.795000,1094.00,378.00
2018-11-26_12:49:32.859000,1089.00,386.00
2018-11-26_12:49:32.928000,1094.00,385.00
2018-11-26_12:49:32.992000,1092.00,384.00
2018-11-26_12:49:33.127000,1092.00,376.00
2018-11-26_12:49:33.185000,1090.00,374.00
2018-11-26_12:49:33.340000,1088.00,402.00
2018-11-26_12:49:33.494000,1088.00,394.00
2018-11-26_12:49:33.607000,1088.00,368.00
2018-11-26_12:49:33.912000,1090.00,340.00
2018-11-26_12:49:34.027000,1086.00,356.00
2018-11-26_12:49:34.208000,1088.00,352.00
2018-11-26_12:49:34.328000,1092.00,346.00
2018-11-26_12:49:34.500000,1088.00,344.00
2018-11-26_12:49:34.654000,1089.00,330.00
2018-11-26_12:49:34.768000,1085.00,336.00
2018-11-26_12:49:34.872000,1088.00,336.00
2018-11-26_12:49:34.952000,1083.00,320.00
2018-11-26_12:49:35.130000,1104.00,322.00
2018-11-26_12:49:35.332000,1086.00,320.00
2018-11-26_12:49:35.494000,1088.00,316.00
2018-11-26_12:49:35.654000,1088.00,306.00
2018-11-26_12:49:35.802000,1090.00,305.00
2018-11-26_12:49:35.984000,1090.00,304.00
2018-11-26_12:49:36.072000,1089.00,303.00
2018-11-26_12:49:36.316000,1090.00,308.00
2018-11-26_12:49:36.631000,1088.00,312.00
2018-11-26_12:49:36.721000,1088.00,305.00
2018-11-26_12:49:36.803000,1088.00,296.00
2018-11-26_12:49:36.911000,1083.00,299.00
2018-11-26_12:49:37.061000,1083.00,282.00
2018-11-26_12:49:37.218000,1088.00,301.00
2018-11-26_12:49:37.356000,1153.00,300.00
2018-11-26_12:49:37.481000,1084.00,298.00
2018-11-26_12:49:37.709000,1090.00,293.00
2018-11-26_12:49:37.817000,1085.00,290.00
2018-11-26_12:49:37.985000,1090.00,294.00
2018-11-26_12:49:38.095000,1088.00,285.00
2018-11-26_12:49:38.181000,1077.00,288.00
2018-11-26_12:49:38.341000,1089.00,296.00
2018-11-26_12:49:38.417000,1088.00,304.00
2018-11-26_12:49:38.489000,1085.00,293.00
2018-11-26_12:49:38.656000,1088.00,293.00
2018-11-26_12:49:38.743000,1085.00,304.00
2018-11-26_12:49:38.819000,1088.00,305.00
2018-11-26_12:49:38.935000,1086.00,432.00
2018-11-26_12:49:39.047000,1083.00,313.00
2018-11-26_12:49:39.199000,1085.00,304.00
2018-11-26_12:49:39.496000,1086.00,296.00
2018-11-26_12:49:39.621000,1089.00,304.00
2018-11-26_12:49:39.711000,1088.00,323.00
2018-11-26_12:49:39.797000,1085.00,305.00
2018-11-26_12:49:40.078000,1088.00,320.00
2018-11-26_12:49:40.180000,1082.00,324.00
2018-11-26_12:49:40.355000,1082.00,316.00
2018-11-26_12:49:40.462000,1083.00,320.00
2018-11-26_12:49:40.581000,1086.00,320.00
2018-11-26_12:49:40.688000,1093.00,321.00
2018-11-26_12:49:40.862000,1086.00,306.00
2018-11-26_12:49:41.212000,1089.00,324.00
2018-11-26_12:49:41.416000,1090.00,315.00
2018-11-26_12:49:41.562000,1083.00,305.00
2018-11-26_12:49:41.711000,1088.00,311.00
2018-11-26_12:49:41.812000,1083.00,309.00
2018-11-26_12:49:41.892000,1085.00,304.00
2018-11-26_12:49:41.983000,1088.00,320.00
2018-11-26_12:49:42.109000,1084.00,294.00
2018-11-26_12:49:42.294000,1088.00,304.00
2018-11-26_12:49:42.481000,1086.00,301.00
2018-11-26_12:49:42.742000,1088.00,308.00
2018-11-26_12:49:42.828000,1082.00,304.00
2018-11-26_12:49:42.988000,1082.00,300.00
2018-11-26_12:49:43.083000,1088.00,304.00
2018-11-26_12:49:43.364000,1086.00,304.00
2018-11-26_12:49:43.582000,1079.00,312.00
2018-11-26_12:49:43.673000,1088.00,316.00
2018-11-26_12:49:43.836000,1006.00,306.00
2018-11-26_12:49:43.924000,1068.00,304.00
2018-11-26_12:49:44.056000,1086.00,320.00
2018-11-26_12:49:44.124000,1088.00,317.00
2018-11-26_12:49:44.187000,1077.00,310.00
2018-11-26_12:49:44.281000,1091.00,317.00
2018-11-26_12:49:44.358000,1081.00,324.00
2018-11-26_12:49:44.468000,1078.00,324.00
2018-11-26_12:49:44.575000,1084.00,308.00
2018-11-26_12:49:44.789000,1086.00,304.00
2018-11-26_12:49:44.943000,1083.00,336.00
2018-11-26_12:49:45.094000,1083.00,333.00
2018-11-26_12:49:45.357000,1084.00,336.00
2018-11-26_12:49:45.459000,1085.00,350.00
2018-11-26_12:49:45.567000,1085.00,341.00
2018-11-26_12:49:45.742000,1088.00,354.00
2018-11-26_12:49:45.838000,1104.00,358.00
2018-11-26_12:49:45.922000,1101.00,370.00
2018-11-26_12:49:46.048000,1100.00,365.00
2018-11-26_12:49:46.192000,1098.00,366.00
2018-11-26_12:49:46.332000,1101.00,374.00
2018-11-26_12:49:46.424000,1101.00,378.00
2018-11-26_12:49:46.530000,1104.00,382.00
2018-11-26_12:49:46.624000,1101.00,368.00
2018-11-26_12:49:46.726000,1098.00,388.00
2018-11-26_12:49:46.952000,1096.00,390.00
2018-11-26_12:49:47.037000,1098.00,391.00
2018-11-26_12:49:47.135000,1097.00,386.00
2018-11-26_12:49:47.364000,1098.00,376.00
2018-11-26_12:49:47.443000,1104.00,396.00
2018-11-26_12:49:47.610000,1100.00,400.00
2018-11-26_12:49:47.957000,1099.00,400.00
2018-11-26_12:49:48.188000,1093.00,392.00
2018-11-26_12:49:48.380000,1104.00,400.00
2018-11-26_12:49:48.505000,1095.00,400.00
2018-11-26_12:49:48.616000,1098.00,409.00
2018-11-26_12:49:48.707000,1098.00,402.00
2018-11-26_12:49:48.811000,1102.00,416.00
2018-11-26_12:49:48.963000,1105.00,400.00
2018-11-26_12:49:49.101000,1105.00,405.00
2018-11-26_12:49:49.197000,1099.00,411.00
2018-11-26_12:49:49.419000,1101.00,410.00
2018-11-26_12:49:49.521000,1104.00,416.00
2018-11-26_12:49:49.588000,1119.00,412.00
2018-11-26_12:49:49.729000,1095.00,408.00
2018-11-26_12:49:49.789000,1097.00,416.00
2018-11-26_12:49:49.873000,1101.00,421.00
2018-11-26_12:49:49.986000,1104.00,356.00
2018-11-26_12:49:50.077000,1103.00,416.00
2018-11-26_12:49:50.237000,1104.00,426.00
2018-11-26_12:49:50.364000,1098.00,422.00
2018-11-26_12:49:50.484000,1098.00,420.00
2018-11-26_12:49:50.572000,1095.00,426.00
2018-11-26_12:49:50.665000,1094.00,441.00
2018-11-26_12:49:50.799000,1101.00,436.00
2018-11-26_12:49:50.872000,1102.00,441.00
2018-11-26_12:49:51.136000,1104.00,433.00
2018-11-26_12:49:51.310000,1101.00,444.00
2018-11-26_12:49:51.415000,1093.00,440.00
2018-11-26_12:49:51.610000,1101.00,460.00
2018-11-26_12:49:51.784000,1098.00,438.00
2018-11-26_12:49:51.950000,1104.00,435.00
2018-11-26_12:49:52.059000,1094.00,441.00
2018-11-26_12:49:52.158000,1096.00,438.00
2018-11-26_12:49:52.249000,1100.00,426.00
2018-11-26_12:49:52.342000,1098.00,436.00
2018-11-26_12:49:52.439000,1100.00,448.00
2018-11-26_12:49:52.595000,1104.00,450.00
2018-11-26_12:49:52.766000,1094.00,454.00
2018-11-26_12:49:52.860000,1098.00,448.00
2018-11-26_12:49:52.939000,1094.00,442.00
2018-11-26_12:49:53.032000,1104.00,456.00
2018-11-26_12:49:53.122000,1099.00,450.00
2018-11-26_12:49:53.225000,1094.00,449.00
2018-11-26_12:49:53.423000,1100.00,448.00
2018-11-26_12:49:53.504000,1104.00,453.00
2018-11-26_12:49:53.586000,1090.00,464.00
2018-11-26_12:49:53.756000,1095.00,461.00
2018-11-26_12:49:53.838000,1083.00,476.00
2018-11-26_12:49:53.945000,1102.00,468.00
2018-11-26_12:49:54.247000,1095.00,465.00
2018-11-26_12:49:54.400000,1097.00,464.00
2018-11-26_12:49:54.462000,1088.00,464.00
2018-11-26_12:49:54.607000,1099.00,464.00
2018-11-26_12:49:54.780000,1095.00,468.00
2018-11-26_12:49:54.915000,1101.00,470.00
2018-11-26_12:49:55.076000,1094.00,480.00
2018-11-26_12:49:55.236000,1093.00,492.00
2018-11-26_12:49:55.384000,1099.00,469.00
2018-11-26_12:49:55.605000,1099.00,480.00
2018-11-26_12:49:55.795000,1096.00,464.00
2018-11-26_12:49:55.898000,1104.00,526.00
2018-11-26_12:49:56.007000,1098.00,522.00
2018-11-26_12:49:56.167000,1092.00,528.00
2018-11-26_12:49:56.269000,1095.00,486.00
2018-11-26_12:49:56.417000,1092.00,432.00
2018-11-26_12:49:56.644000,1101.00,475.00
2018-11-26_12:49:56.747000,1102.00,477.00
2018-11-26_12:49:56.978000,1085.00,505.00
2018-11-26_12:49:57.074000,1103.00,491.00
2018-11-26_12:49:57.186000,1104.00,493.00
2018-11-26_12:49:57.357000,1093.00,524.00
2018-11-26_12:49:57.453000,1100.00,496.00
2018-11-26_12:49:57.566000,1093.00,489.00
2018-11-26_12:49:57.658000,1100.00,504.00
2018-11-26_12:49:57.833000,1104.00,472.00
2018-11-26_12:49:58.004000,1096.00,500.00
2018-11-26_12:49:58.231000,1091.00,496.00
2018-11-26_12:49:58.345000,1103.00,530.00
2018-11-26_12:49:58.524000,1079.00,536.00
2018-11-26_12:49:58.766000,1097.00,510.00
2018-11-26_12:49:58.901000,1096.00,532.00
2018-11-26_12:49:59.040000,1100.00,495.00
2018-11-26_12:49:59.247000,1094.00,522.00
2018-11-26_12:49:59.456000,1092.00,585.00
2018-11-26_12:49:59.550000,1098.00,526.00
2018-11-26_12:49:59.623000,1095.00,528.00
2018-11-26_12:49:59.796000,1110.00,576.00
2018-11-26_12:49:59.881000,1114.00,529.00
2018-11-26_12:50:00.000000,1098.00,554.00
2018-11-26_12:50:00.116000,1104.00,555.00
2018-11-26_12:50:00.165000,1093.00,576.00
2018-11-26_12:50:00.219000,1104.00,560.00
2018-11-26_12:50:00.321000,1100.00,565.00
2018-11-26_12:50:00.374000,1104.00,562.00
2018-11-26_12:50:00.450000,1099.00,544.00
2018-11-26_12:50:00.547000,1101.00,528.00
2018-11-26_12:50:00.602000,1095.00,570.00
2018-11-26_12:50:00.660000,1097.00,576.00
2018-11-26_12:50:00.844000,1088.00,568.00
2018-11-26_12:50:00.913000,1088.00,560.00
2018-11-26_12:50:00.984000,1098.00,569.00
2018-11-26_12:50:01.098000,1104.00,560.00
2018-11-26_12:50:01.196000,1104.00,576.00
2018-11-26_12:50:01.271000,1092.00,576.00
2018-11-26_12:50:01.373000,1100.00,528.00
2018-11-26_12:50:01.463000,1088.00,605.00
2018-11-26_12:50:01.539000,1114.00,576.00
2018-11-26_12:50:01.692000,1097.00,563.00
2018-11-26_12:50:01.840000,1104.00,601.00
2018-11-26_12:50:01.939000,1099.00,624.00
2018-11-26_12:50:02.047000,1093.00,614.00
2018-11-26_12:50:02.202000,1099.00,596.00
2018-11-26_12:50:02.279000,1102.00,644.00
2018-11-26_12:50:02.358000,1095.00,630.00
2018-11-26_12:50:02.530000,1092.00,660.00
2018-11-26_12:50:02.615000,1089.00,624.00
2018-11-26_12:50:02.692000,1094.00,547.00
2018-11-26_12:50:02.781000,1100.00,604.00
2018-11-26_12:50:02.846000,1102.00,657.00
2018-11-26_12:50:02.951000,1094.00,624.00
2018-11-26_12:50:03.021000,1100.00,545.00
2018-11-26_12:50:03.114000,1092.00,640.00
2018-11-26_12:50:03.200000,1104.00,617.00
2018-11-26_12:50:03.291000,1099.00,592.00
2018-11-26_12:50:03.451000,1092.00,640.00
2018-11-26_12:50:03.573000,1120.00,660.00
2018-11-26_12:50:03.678000,1093.00,609.00
2018-11-26_12:50:03.766000,1098.00,672.00
2018-11-26_12:50:03.854000,1094.00,642.00
2018-11-26_12:50:03.972000,1101.00,624.00
2018-11-26_12:50:04.037000,1103.00,564.00
2018-11-26_12:50:04.176000,1094.00,656.00
2018-11-26_12:50:04.381000,1093.00,625.00
2018-11-26_12:50:04.451000,1090.00,593.00
2018-11-26_12:50:04.511000,1092.00,640.00
2018-11-26_12:50:04.602000,1092.00,592.00
2018-11-26_12:50:04.665000,1100.00,656.00
2018-11-26_12:50:04.718000,1094.00,640.00
2018-11-26_12:50:04.782000,1098.00,602.00
2018-11-26_12:50:04.847000,1098.00,625.00
2018-11-26_12:50:04.935000,1089.00,630.00
2018-11-26_12:50:05.101000,1093.00,642.00
2018-11-26_12:50:05.221000,1094.00,649.00
2018-11-26_12:50:05.329000,1097.00,634.00
2018-11-26_12:50:05.436000,1110.00,634.00
2018-11-26_12:50:05.526000,1101.00,564.00
2018-11-26_12:50:05.642000,1098.00,576.00
2018-11-26_12:50:05.785000,1088.00,640.00
2018-11-26_12:50:05.887000,1091.00,611.00
2018-11-26_12:50:06.007000,1090.00,640.00
2018-11-26_12:50:06.124000,1099.00,617.00
2018-11-26_12:50:06.255000,1093.00,629.00
2018-11-26_12:50:06.326000,1088.00,618.00
2018-11-26_12:50:06.409000,1099.00,684.00
2018-11-26_12:50:06.506000,1099.00,610.00
2018-11-26_12:50:06.585000,1098.00,626.00
2018-11-26_12:50:06.748000,1089.00,656.00
2018-11-26_12:50:07.018000,1097.00,592.00
2018-11-26_12:50:07.185000,1098.00,562.00
2018-11-26_12:50:07.341000,1097.00,636.00
2018-11-26_12:50:07.531000,1095.00,617.00
2018-11-26_12:50:07.627000,1088.00,650.00
2018-11-26_12:50:07.733000,1101.00,604.00
2018-11-26_12:50:07.889000,1099.00,620.00
2018-11-26_12:50:08.003000,1086.00,618.00
2018-11-26_12:50:08.271000,1107.00,602.00
2018-11-26_12:50:08.415000,1120.00,571.00
2018-11-26_12:50:08.595000,1105.00,619.00
2018-11-26_12:50:08.705000,1094.00,624.00
2018-11-26_12:50:08.815000,1088.00,604.00
2018-11-26_12:50:08.934000,1094.00,553.00
2018-11-26_12:50:09.089000,1092.00,605.00
2018-11-26_12:50:09.262000,1099.00,529.00
2018-11-26_12:50:09.593000,1102.00,592.00
2018-11-26_12:50:09.848000,1104.00,576.00
2018-11-26_12:50:10.105000,1097.00,565.00
2018-11-26_12:50:10.252000,1093.00,594.00
2018-11-26_12:50:10.587000,1090.00,625.00
2018-11-26_12:50:10.775000,1088.00,582.00
2018-11-26_12:50:10.929000,1099.00,544.00
2018-11-26_12:50:11.315000,1088.00,588.00
2018-11-26_12:50:11.684000,1095.00,572.00
2018-11-26_12:50:11.779000,1091.00,500.00
2018-11-26_12:50:11.851000,1101.00,558.00
2018-11-26_12:50:11.937000,1094.00,534.00
2018-11-26_12:50:12.017000,1091.00,548.00
2018-11-26_12:50:12.098000,1098.00,531.00
2018-11-26_12:50:12.178000,1093.00,550.00
2018-11-26_12:50:12.324000,1104.00,480.00
2018-11-26_12:50:12.491000,1090.00,537.00
2018-11-26_12:50:12.678000,1098.00,528.00
2018-11-26_12:50:12.760000,1096.00,526.00
2018-11-26_12:50:12.872000,1089.00,552.00
2018-11-26_12:50:13.064000,1091.00,552.00
2018-11-26_12:50:13.146000,1095.00,497.00
2018-11-26_12:50:13.249000,1091.00,475.00
2018-11-26_12:50:13.477000,1102.00,480.00
2018-11-26_12:50:13.581000,1094.00,485.00
2018-11-26_12:50:13.662000,1093.00,460.00
2018-11-26_12:50:13.956000,1101.00,448.00
2018-11-26_12:50:14.073000,1094.00,464.00
2018-11-26_12:50:14.158000,1090.00,454.00
2018-11-26_12:50:14.251000,1097.00,450.00
2018-11-26_12:50:14.357000,1091.00,450.00
2018-11-26_12:50:14.445000,1081.00,448.00
2018-11-26_12:50:14.656000,1089.00,434.00
2018-11-26_12:50:14.805000,1093.00,439.00
2018-11-26_12:50:14.918000,1089.00,432.00
2018-11-26_12:50:15.009000,1091.00,437.00
2018-11-26_12:50:15.081000,1090.00,430.00
2018-11-26_12:50:15.154000,1101.00,443.00
2018-11-26_12:50:15.225000,1094.00,448.00
2018-11-26_12:50:15.287000,1100.00,423.00
2018-11-26_12:50:15.362000,1097.00,434.00
2018-11-26_12:50:15.668000,1099.00,426.00
