2018-11-26_12:49:25.991000,1301.00,309.00
2018-11-26_12:49:26.090000,1230.00,369.00
2018-11-26_12:49:26.185000,1392.00,432.00
2018-11-26_12:49:26.263000,1431.00,394.00
2018-11-26_12:49:26.444000,3217.00,400.00
2018-11-26_12:49:26.534000,1936.00,384.00
2018-11-26_12:49:26.698000,1577.00,394.00
2018-11-26_12:49:26.886000,1823.00,368.00
2018-11-26_12:49:26.971000,1330.00,426.00
2018-11-26_12:49:27.115000,1363.00,389.00
2018-11-26_12:49:27.280000,2109.00,453.00
2018-11-26_12:49:27.436000,2595.00,400.00
2018-11-26_12:49:27.571000,1424.00,368.00
2018-11-26_12:49:27.700000,1869.00,389.00
2018-11-26_12:49:27.805000,1521.00,386.00
2018-11-26_12:49:27.890000,1334.00,396.00
2018-11-26_12:49:28.024000,1455.00,404.00
2018-11-26_12:49:28.101000,3477.00,405.00
2018-11-26_12:49:28.178000,2558.00,464.00
2018-11-26_12:49:28.264000,1744.00,400.00
2018-11-26_12:49:28.327000,1825.00,384.00
2018-11-26_12:49:28.613000,1396.00,450.00
2018-11-26_12:49:28.724000,1360.00,404.00
2018-11-26_12:49:28.826000,1408.00,384.00
2018-11-26_12:49:28.883000,3455.00,370.00
2018-11-26_12:49:28.938000,2595.00,397.00
2018-11-26_12:49:29.071000,1661.00,329.00
2018-11-26_12:49:29.148000,1648.00,376.00
2018-11-26_12:49:29.462000,1340.00,372.00
2018-11-26_12:49:29.883000,1283.00,330.00
2018-11-26_12:49:29.979000,1310.00,396.00
2018-11-26_12:49:30.052000,1296.00,384.00
2018-11-26_12:49:30.162000,3161.00,322.00
2018-11-26_12:49:30.301000,2607.00,354.00
2018-11-26_12:49:30.362000,1535.00,384.00
2018-11-26_12:49:30.440000,1665.00,313.00
2018-11-26_12:49:30.533000,1342.00,353.00
2018-11-26_12:49:30.735000,1176.00,400.00
2018-11-26_12:49:30.927000,1270.00,346.00
2018-11-26_12:49:31.142000,1339.00,374.00
2018-11-26_12:49:31.282000,2967.00,378.00
2018-11-26_12:49:31.379000,2014.00,366.00
2018-11-26_12:49:31.571000,1456.00,337.00
2018-11-26_12:49:31.681000,1716.00,380.00
2018-11-26_12:49:31.827000,1328.00,368.00
2018-11-26_12:49:32.051000,1285.00,350.00
2018-11-26_12:49:32.135000,1351.00,364.00
2018-11-26_12:49:32.316000,2544.00,369.00
2018-11-26_12:49:32.430000,1998.00,380.00
2018-11-26_12:49:32.524000,1290.00,373.00
2018-11-26_12:49:32.610000,1793.00,378.00
2018-11-26_12:49:32.715000,1347.00,368.00
2018-11-26_12:49:32.795000,1316.00,378.00
2018-11-26_12:49:32.859000,1867.00,386.00
2018-11-26_12:49:32.928000,2691.00,385.00
2018-11-26_12:49:32.992000,1461.00,384.00
2018-11-26_12:49:33.127000,1694.00,376.00
2018-11-26_12:49:33.185000,1683.00,374.00
2018-11-26_12:49:33.340000,1339.00,402.00
2018-11-26_12:49:33.494000,1600.00,394.00
2018-11-26_12:49:33.607000,3043.00,368.00
2018-11-26_12:49:33.912000,1844.00,340.00
2018-11-26_12:49:34.027000,1679.00,356.00
2018-11-26_12:49:34.208000,1808.00,352.00
2018-11-26_12:49:34.328000,1474.00,346.00
2018-11-26_12:49:34.500000,1646.00,344.00
2018-11-26_12:49:34.654000,3671.00,330.00
2018-11-26_12:49:34.768000,2123.00,336.00
2018-11-26_12:49:34.872000,1702.00,336.00
2018-11-26_12:49:34.952000,1844.00,320.00
2018-11-26_12:49:35.130000,1436.00,322.00
2018-11-26_12:49:35.332000,1429.00,320.00
2018-11-26_12:49:35.494000,3139.00,316.00
2018-11-26_12:49:35.654000,2935.00,306.00
2018-11-26_12:49:35.802000,1828.00,305.00
2018-11-26_12:49:35.984000,1842.00,304.00
2018-11-26_12:49:36.072000,1535.00,303.00
2018-11-26_12:49:36.316000,1392.00,308.00
2018-11-26_12:49:36.631000,1381.00,312.00
2018-11-26_12:49:36.721000,1410.00,305.00
2018-11-26_12:49:36.803000,3571.00,296.00
2018-11-26_12:49:36.911000,2491.00,299.00
2018-11-26_12:49:37.061000,1717.00,282.00
2018-11-26_12:49:37.218000,1823.00,301.00
2018-11-26_12:49:37.356000,1435.00,300.00
2018-11-26_12:49:37.481000,1360.00,298.00
2018-11-26_12:49:37.709000,1390.00,293.00
2018-11-26_12:49:37.817000,1356.00,290.00
2018-11-26_12:49:37.985000,2495.00,294.00
2018-11-26_12:49:38.095000,2757.00,285.00
2018-11-26_12:49:38.181000,1684.00,288.00
2018-11-26_12:49:38.341000,1808.00,296.00
2018-11-26_12:49:38.417000,1530.00,304.00
2018-11-26_12:49:38.489000,1355.00,293.00
2018-11-26_12:49:38.656000,1378.00,293.00
2018-11-26_12:49:38.743000,1360.00,304.00
2018-11-26_12:49:38.819000,2673.00,305.00
2018-11-26_12:49:38.935000,2230.00,432.00
2018-11-26_12:49:39.047000,1494.00,313.00
2018-11-26_12:49:39.199000,1787.00,304.00
2018-11-26_12:49:39.496000,1403.00,296.00
2018-11-26_12:49:39.621000,1357.00,304.00
2018-11-26_12:49:39.711000,1371.00,323.00
2018-11-26_12:49:39.797000,1431.00,305.00
2018-11-26_12:49:40.078000,2702.00,320.00
2018-11-26_12:49:40.180000,1946.00,324.00
2018-11-26_12:49:40.355000,1527.00,316.00
2018-11-26_12:49:40.462000,1744.00,320.00
2018-11-26_12:49:40.581000,1435.00,320.00
2018-11-26_12:49:40.688000,1388.00,321.00
2018-11-26_12:49:40.862000,1446.00,306.00
2018-11-26_12:49:41.212000,1698.00,324.00
2018-11-26_12:49:41.416000,2558.00,315.00
2018-11-26_12:49:41.562000,1687.00,305.00
2018-11-26_12:49:41.711000,1686.00,311.00
2018-11-26_12:49:41.812000,1707.00,309.00
2018-11-26_12:49:41.892000,1429.00,304.00
2018-11-26_12:49:41.983000,1462.00,320.00
2018-11-26_12:49:42.109000,1572.00,294.00
2018-11-26_12:49:42.294000,2431.00,304.00
2018-11-26_12:49:42.481000,1643.00,301.00
2018-11-26_12:49:42.742000,1644.00,308.00
2018-11-26_12:49:42.828000,1759.00,304.00
2018-11-26_12:49:42.988000,1471.00,300.00
2018-11-26_12:49:43.083000,1491.00,304.00
2018-11-26_12:49:43.364000,2147.00,304.00
2018-11-26_12:49:43.582000,2599.00,312.00
2018-11-26_12:49:43.673000,1774.00,316.00
2018-11-26_12:49:43.836000,1889.00,306.00
2018-11-26_12:49:43.924000,1759.00,304.00
2018-11-26_12:49:44.056000,1516.00,320.00
2018-11-26_12:49:44.124000,1589.00,317.00
2018-11-26_12:49:44.187000,3231.00,310.00
2018-11-26_12:49:44.281000,2359.00,317.00
2018-11-26_12:49:44.358000,1838.00,324.00
2018-11-26_12:49:44.468000,2033.00,324.00
2018-11-26_12:49:44.575000,1622.00,308.00
2018-11-26_12:49:44.789000,1559.00,304.00
2018-11-26_12:49:44.943000,1936.00,336.00
2018-11-26_12:49:45.094000,3655.00,333.00
2018-11-26_12:49:45.357000,2225.00,336.00
2018-11-26_12:49:45.459000,1989.00,350.00
2018-11-26_12:49:45.567000,1932.00,341.00
2018-11-26_12:49:45.742000,1582.00,354.00
2018-11-26_12:49:45.838000,1493.00,358.00
2018-11-26_12:49:45.922000,1535.00,370.00
2018-11-26_12:49:46.048000,3717.00,365.00
2018-11-26_12:49:46.192000,2709.00,366.00
2018-11-26_12:49:46.332000,1914.00,374.00
2018-11-26_12:49:46.424000,1969.00,378.00
2018-11-26_12:49:46.530000,1535.00,382.00
2018-11-26_12:49:46.624000,1384.00,368.00
2018-11-26_12:49:46.726000,1435.00,388.00
2018-11-26_12:49:46.952000,1322.00,390.00
2018-11-26_12:49:47.037000,2097.00,391.00
2018-11-26_12:49:47.135000,3566.00,386.00
2018-11-26_12:49:47.364000,2097.00,376.00
2018-11-26_12:49:47.443000,1738.00,396.00
2018-11-26_12:49:47.610000,1687.00,400.00
2018-11-26_12:49:47.957000,1330.00,400.00
2018-11-26_12:49:48.188000,1362.00,392.00
2018-11-26_12:49:48.380000,1366.00,400.00
2018-11-26_12:49:48.505000,1216.00,400.00
2018-11-26_12:49:48.616000,2806.00,409.00
2018-11-26_12:49:48.707000,2419.00,402.00
2018-11-26_12:49:48.811000,1442.00,416.00
2018-11-26_12:49:48.963000,1817.00,400.00
2018-11-26_12:49:49.101000,1383.00,405.00
2018-11-26_12:49:49.197000,1264.00,411.00
2018-11-26_12:49:49.419000,1322.00,410.00
2018-11-26_12:49:49.521000,1863.00,416.00
2018-11-26_12:49:49.588000,3055.00,412.00
2018-11-26_12:49:49.729000,1789.00,408.00
2018-11-26_12:49:49.789000,1596.00,416.00
2018-11-26_12:49:49.873000,1527.00,421.00
2018-11-26_12:49:49.986000,1179.00,356.00
2018-11-26_12:49:50.077000,1261.00,416.00
2018-11-26_12:49:50.237000,1275.00,426.00
2018-11-26_12:49:50.364000,2591.00,422.00
2018-11-26_12:49:50.484000,2855.00,420.00
2018-11-26_12:49:50.572000,1680.00,426.00
2018-11-26_12:49:50.665000,1648.00,441.00
2018-11-26_12:49:50.799000,1348.00,436.00
2018-11-26_12:49:50.872000,1154.00,441.00
2018-11-26_12:49:51.136000,1280.00,433.00
2018-11-26_12:49:51.310000,1189.00,444.00
2018-11-26_12:49:51.415000,1601.00,440.00
2018-11-26_12:49:51.610000,3583.00,460.00
2018-11-26_12:49:51.784000,2044.00,438.00
2018-11-26_12:49:51.950000,1562.00,435.00
2018-11-26_12:49:52.059000,1601.00,441.00
2018-11-26_12:49:52.158000,1249.00,438.00
2018-11-26_12:49:52.249000,1228.00,426.00
2018-11-26_12:49:52.342000,1310.00,436.00
2018-11-26_12:49:52.439000,1222.00,448.00
2018-11-26_12:49:52.595000,2268.00,450.00
2018-11-26_12:49:52.766000,3391.00,454.00
2018-11-26_12:49:52.860000,1743.00,448.00
2018-11-26_12:49:52.939000,1744.00,442.00
2018-11-26_12:49:53.032000,1495.00,456.00
2018-11-26_12:49:53.122000,1232.00,450.00
2018-11-26_12:49:53.225000,1310.00,449.00
2018-11-26_12:49:53.423000,1285.00,448.00
2018-11-26_12:49:53.504000,1280.00,453.00
2018-11-26_12:49:53.586000,3134.00,464.00
2018-11-26_12:49:53.756000,2733.00,461.00
2018-11-26_12:49:53.838000,1570.00,476.00
2018-11-26_12:49:53.945000,1791.00,468.00
2018-11-26_12:49:54.247000,1425.00,465.00
2018-11-26_12:49:54.400000,1198.00,464.00
2018-11-26_12:49:54.462000,1391.00,464.00
2018-11-26_12:49:54.607000,1341.00,464.00
2018-11-26_12:49:54.780000,1380.00,468.00
2018-11-26_12:49:54.915000,3863.00,470.00
2018-11-26_12:49:55.076000,2141.00,480.00
2018-11-26_12:49:55.236000,1648.00,492.00
2018-11-26_12:49:55.384000,1766.00,469.00
2018-11-26_12:49:55.605000,1291.00,480.00
2018-11-26_12:49:55.795000,1322.00,464.00
2018-11-26_12:49:55.898000,1345.00,526.00
2018-11-26_12:49:56.007000,1319.00,522.00
2018-11-26_12:49:56.167000,2087.00,528.00
2018-11-26_12:49:56.269000,3871.00,486.00
2018-11-26_12:49:56.417000,1781.00,432.00
2018-11-26_12:49:56.644000,1757.00,475.00
2018-11-26_12:49:56.747000,1744.00,477.00
2018-11-26_12:49:56.978000,1204.00,505.00
2018-11-26_12:49:57.074000,1376.00,491.00
2018-11-26_12:49:57.186000,1456.00,493.00
2018-11-26_12:49:57.357000,1559.00,524.00
2018-11-26_12:49:57.453000,3871.00,496.00
2018-11-26_12:49:57.566000,2065.00,489.00
2018-11-26_12:49:57.658000,1635.00,504.00
2018-11-26_12:49:57.833000,1847.00,472.00
2018-11-26_12:49:58.004000,1232.00,500.00
2018-11-26_12:49:58.231000,1382.00,496.00
2018-11-26_12:49:58.345000,1425.00,530.00
2018-11-26_12:49:58.524000,1440.00,536.00
2018-11-26_12:49:58.766000,3871.00,510.00
2018-11-26_12:49:58.901000,2363.00,532.00
2018-11-26_12:49:59.040000,1603.00,495.00
2018-11-26_12:49:59.247000,1895.00,522.00
2018-11-26_12:49:59.456000,1346.00,585.00
2018-11-26_12:49:59.550000,1332.00,526.00
2018-11-26_12:49:59.623000,1405.00,528.00
2018-11-26_12:49:59.796000,1413.00,576.00
2018-11-26_12:49:59.881000,3871.00,529.00
2018-11-26_12:50:00.000000,2638.00,554.00
2018-11-26_12:50:00.116000,1555.00,555.00
2018-11-26_12:50:00.165000,2064.00,576.00
2018-11-26_12:50:00.219000,1464.00,560.00
2018-11-26_12:50:00.321000,1285.00,565.00
2018-11-26_12:50:00.374000,1520.00,562.00
2018-11-26_12:50:00.450000,1687.00,544.00
2018-11-26_12:50:00.547000,3870.00,528.00
2018-11-26_12:50:00.602000,1691.00,570.00
2018-11-26_12:50:00.660000,1659.00,576.00
2018-11-26_12:50:00.844000,1920.00,568.00
2018-11-26_12:50:00.913000,1198.00,560.00
2018-11-26_12:50:00.984000,1424.00,569.00
2018-11-26_12:50:01.098000,1516.00,560.00
2018-11-26_12:50:01.196000,3867.00,576.00
2018-11-26_12:50:01.271000,2915.00,576.00
2018-11-26_12:50:01.373000,1645.00,528.00
2018-11-26_12:50:01.463000,2095.00,605.00
2018-11-26_12:50:01.539000,1495.00,576.00
2018-11-26_12:50:01.692000,1406.00,563.00
2018-11-26_12:50:01.840000,1587.00,601.00
2018-11-26_12:50:01.939000,2559.00,624.00
2018-11-26_12:50:02.047000,3877.00,614.00
2018-11-26_12:50:02.202000,2393.00,596.00
2018-11-26_12:50:02.279000,1882.00,644.00
2018-11-26_12:50:02.358000,1680.00,630.00
2018-11-26_12:50:02.530000,1180.00,660.00
2018-11-26_12:50:02.615000,1407.00,624.00
2018-11-26_12:50:02.692000,1264.00,547.00
2018-11-26_12:50:02.781000,3883.00,604.00
2018-11-26_12:50:02.846000,3147.00,657.00
2018-11-26_12:50:02.951000,1664.00,624.00
2018-11-26_12:50:03.021000,1969.00,545.00
2018-11-26_12:50:03.114000,1338.00,640.00
2018-11-26_12:50:03.200000,1280.00,617.00
2018-11-26_12:50:03.291000,1275.00,592.00
2018-11-26_12:50:03.451000,2010.00,640.00
2018-11-26_12:50:03.573000,3871.00,660.00
2018-11-26_12:50:03.678000,1408.00,609.00
2018-11-26_12:50:03.766000,2000.00,672.00
2018-11-26_12:50:03.854000,1497.00,642.00
2018-11-26_12:50:03.972000,1168.00,624.00
2018-11-26_12:50:04.037000,1312.00,564.00
2018-11-26_12:50:04.176000,3147.00,656.00
2018-11-26_12:50:04.381000,3871.00,625.00
2018-11-26_12:50:04.451000,2081.00,593.00
2018-11-26_12:50:04.511000,1879.00,640.00
2018-11-26_12:50:04.602000,1395.00,592.00
2018-11-26_12:50:04.665000,1088.00,656.00
2018-11-26_12:50:04.718000,1259.00,640.00
2018-11-26_12:50:04.782000,1900.00,602.00
2018-11-26_12:50:04.847000,3875.00,625.00
2018-11-26_12:50:04.935000,3663.00,630.00
2018-11-26_12:50:05.101000,1629.00,642.00
2018-11-26_12:50:05.221000,1511.00,649.00
2018-11-26_12:50:05.329000,969.00,634.00
2018-11-26_12:50:05.436000,1125.00,634.00
2018-11-26_12:50:05.526000,1006.00,564.00
2018-11-26_12:50:05.642000,2467.00,576.00
2018-11-26_12:50:05.785000,3877.00,640.00
2018-11-26_12:50:05.887000,2847.00,611.00
2018-11-26_12:50:06.007000,1535.00,640.00
2018-11-26_12:50:06.124000,1328.00,617.00
2018-11-26_12:50:06.255000,976.00,629.00
2018-11-26_12:50:06.326000,1046.00,618.00
2018-11-26_12:50:06.409000,994.00,684.00
2018-11-26_12:50:06.506000,2032.00,610.00
2018-11-26_12:50:06.585000,3875.00,626.00
2018-11-26_12:50:06.748000,2421.00,656.00
2018-11-26_12:50:07.018000,1413.00,592.00
2018-11-26_12:50:07.185000,1321.00,562.00
2018-11-26_12:50:07.341000,637.00,636.00
2018-11-26_12:50:07.531000,947.00,617.00
2018-11-26_12:50:07.627000,1199.00,650.00
2018-11-26_12:50:07.733000,1874.00,604.00
2018-11-26_12:50:07.889000,3863.00,620.00
2018-11-26_12:50:08.003000,2269.00,618.00
2018-11-26_12:50:08.271000,1493.00,602.00
2018-11-26_12:50:08.415000,1423.00,571.00
2018-11-26_12:50:08.595000,927.00,619.00
2018-11-26_12:50:08.705000,1163.00,624.00
2018-11-26_12:50:08.815000,1131.00,604.00
2018-11-26_12:50:08.934000,1421.00,553.00
2018-11-26_12:50:09.089000,3871.00,605.00
2018-11-26_12:50:09.262000,2159.00,529.00
2018-11-26_12:50:09.593000,1477.00,592.00
2018-11-26_12:50:09.848000,1456.00,576.00
2018-11-26_12:50:10.105000,1050.00,565.00
2018-11-26_12:50:10.252000,1145.00,594.00
2018-11-26_12:50:10.587000,1104.00,625.00
2018-11-26_12:50:10.775000,1268.00,582.00
2018-11-26_12:50:10.929000,3871.00,544.00
2018-11-26_12:50:11.315000,2182.00,588.00
2018-11-26_12:50:11.684000,1385.00,572.00
2018-11-26_12:50:11.779000,1584.00,500.00
2018-11-26_12:50:11.851000,1104.00,558.00
2018-11-26_12:50:11.937000,1094.00,534.00
2018-11-26_12:50:12.017000,1233.00,548.00
2018-11-26_12:50:12.098000,1296.00,531.00
2018-11-26_12:50:12.178000,3867.00,550.00
2018-11-26_12:50:12.324000,2176.00,480.00
2018-11-26_12:50:12.491000,1446.00,537.00
2018-11-26_12:50:12.678000,1680.00,528.00
2018-11-26_12:50:12.760000,1100.00,526.00
2018-11-26_12:50:12.872000,1183.00,552.00
2018-11-26_12:50:13.064000,1264.00,552.00
2018-11-26_12:50:13.146000,1338.00,497.00
2018-11-26_12:50:13.249000,3871.00,475.00
2018-11-26_12:50:13.477000,2082.00,480.00
2018-11-26_12:50:13.581000,1530.00,485.00
2018-11-26_12:50:13.662000,1642.00,460.00
2018-11-26_12:50:13.956000,1113.00,448.00
2018-11-26_12:50:14.073000,1228.00,464.00
2018-11-26_12:50:14.158000,1245.00,454.00
2018-11-26_12:50:14.251000,1286.00,450.00
2018-11-26_12:50:14.357000,3871.00,450.00
2018-11-26_12:50:14.445000,2541.00,448.00
2018-11-26_12:50:14.656000,1492.00,434.00
2018-11-26_12:50:14.805000,1810.00,439.00
2018-11-26_12:50:14.918000,1316.00,432.00
2018-11-26_12:50:15.009000,1168.00,437.00
2018-11-26_12:50:15.081000,1334.00,430.00
2018-11-26_12:50:15.154000,1303.00,443.00
2018-11-26_12:50:15.225000,3871.00,448.00
2018-11-26_12:50:15.287000,2715.00,423.00
2018-11-26_12:50:15.362000,1456.00,434.00
2018-11-26_12:50:15.668000,1873.00,426.00
2018-11-26_12:50:15.753000,1206.00,432.00
2018-11-26_12:50:15.834000,1195.00,432.00
2018-11-26_12:50:15.951000,1392.00,437.00
2018-11-26_12:50:16.051000,1681.00,432.00
2018-11-26_12:50:16.123000,3871.00,429.00
2018-11-26_12:50:16.190000,2081.00,429.00
2018-11-26_12:50:16.254000,1658.00,424.00
2018-11-26_12:50:16.342000,1691.00,432.00
2018-11-26_12:50:16.512000,1114.00,428.00
2018-11-26_12:50:16.592000,1337.00,422.00
2018-11-26_12:50:16.691000,1259.00,421.00
2018-11-26_12:50:16.843000,2847.00,453.00
2018-11-26_12:50:17.068000,3869.00,430.00
2018-11-26_12:50:17.244000,1615.00,428.00
2018-11-26_12:50:17.569000,1854.00,426.00
2018-11-26_12:50:17.669000,1401.00,421.00
2018-11-26_12:50:17.736000,1190.00,432.00
2018-11-26_12:50:17.822000,1322.00,410.00
2018-11-26_12:50:18.038000,1236.00,432.00
2018-11-26_12:50:18.178000,3807.00,405.00
2018-11-26_12:50:18.355000,3507.00,432.00
2018-11-26_12:50:18.508000,1535.00,432.00
2018-11-26_12:50:18.688000,1819.00,430.00
2018-11-26_12:50:18.748000,1338.00,424.00
2018-11-26_12:50:18.917000,1184.00,426.00
2018-11-26_12:50:18.979000,1261.00,440.00
2018-11-26_12:50:19.046000,1246.00,426.00
2018-11-26_12:50:19.146000,3741.00,426.00
2018-11-26_12:50:19.206000,3451.00,418.00
2018-11-26_12:50:19.273000,1520.00,421.00
2018-11-26_12:50:19.469000,1779.00,436.00
2018-11-26_12:50:19.552000,1338.00,432.00
2018-11-26_12:50:19.619000,1107.00,432.00
2018-11-26_12:50:19.786000,1356.00,429.00
2018-11-26_12:50:19.898000,1262.00,432.00
2018-11-26_12:50:19.973000,3867.00,425.00
2018-11-26_12:50:20.039000,2850.00,416.00
2018-11-26_12:50:20.101000,1386.00,416.00
2018-11-26_12:50:20.174000,1869.00,432.00
2018-11-26_12:50:20.254000,1169.00,438.00
2018-11-26_12:50:20.385000,1158.00,420.00
2018-11-26_12:50:20.474000,1341.00,418.00
2018-11-26_12:50:20.588000,1147.00,418.00
2018-11-26_12:50:20.704000,3871.00,425.00
2018-11-26_12:50:20.801000,3237.00,418.00
2018-11-26_12:50:20.903000,1441.00,422.00
2018-11-26_12:50:21.111000,1808.00,427.00
2018-11-26_12:50:21.194000,1200.00,424.00
2018-11-26_12:50:21.309000,1149.00,426.00
2018-11-26_12:50:21.374000,1233.00,420.00
2018-11-26_12:50:21.475000,1202.00,418.00
2018-11-26_12:50:21.550000,2934.00,400.00
2018-11-26_12:50:21.648000,3863.00,412.00
2018-11-26_12:50:21.722000,1595.00,414.00
2018-11-26_12:50:21.840000,1701.00,430.00
2018-11-26_12:50:21.907000,1435.00,416.00
2018-11-26_12:50:22.028000,1033.00,402.00
2018-11-26_12:50:22.089000,1303.00,408.00
2018-11-26_12:50:22.161000,1181.00,410.00
2018-11-26_12:50:22.293000,2176.00,406.00
2018-11-26_12:50:22.365000,3871.00,405.00
2018-11-26_12:50:22.435000,1775.00,422.00
2018-11-26_12:50:22.620000,1674.00,406.00
2018-11-26_12:50:22.690000,1466.00,411.00
2018-11-26_12:50:22.804000,1074.00,388.00
2018-11-26_12:50:22.897000,1264.00,404.00
2018-11-26_12:50:22.986000,1222.00,408.00
2018-11-26_12:50:23.045000,2161.00,404.00
2018-11-26_12:50:23.110000,3879.00,400.00
2018-11-26_12:50:23.202000,1790.00,400.00
2018-11-26_12:50:23.306000,1567.00,408.00
2018-11-26_12:50:23.366000,1584.00,416.00
2018-11-26_12:50:23.553000,1034.00,400.00
2018-11-26_12:50:23.615000,1296.00,396.00
2018-11-26_12:50:23.691000,1303.00,393.00
2018-11-26_12:50:23.798000,2128.00,401.00
2018-11-26_12:50:23.861000,3868.00,396.00
2018-11-26_12:50:23.945000,1307.00,387.00
2018-11-26_12:50:24.197000,1887.00,379.00
2018-11-26_12:50:24.308000,1535.00,368.00
2018-11-26_12:50:24.421000,1098.00,420.00
2018-11-26_12:50:24.492000,1346.00,368.00
2018-11-26_12:50:24.578000,1925.00,358.00
2018-11-26_12:50:24.641000,3871.00,384.00
2018-11-26_12:50:24.729000,2158.00,402.00
2018-11-26_12:50:24.808000,1680.00,384.00
2018-11-26_12:50:24.883000,1662.00,384.00
2018-11-26_12:50:24.960000,1072.00,366.00
2018-11-26_12:50:25.084000,1349.00,352.00
2018-11-26_12:50:25.147000,1379.00,378.00
2018-11-26_12:50:25.213000,3871.00,373.00
2018-11-26_12:50:25.334000,3871.00,370.00
2018-11-26_12:50:25.414000,1712.00,374.00
2018-11-26_12:50:25.517000,1778.00,394.00
2018-11-26_12:50:25.783000,1138.00,386.00
2018-11-26_12:50:25.877000,1220.00,432.00
2018-11-26_12:50:26.054000,1185.00,352.00
2018-11-26_12:50:26.129000,3871.00,401.00
2018-11-26_12:50:26.251000,3879.00,384.00
2018-11-26_12:50:26.326000,2213.00,360.00
2018-11-26_12:50:26.417000,1820.00,321.00
2018-11-26_12:50:26.558000,1267.00,372.00
2018-11-26_12:50:26.699000,1118.00,311.00
2018-11-26_12:50:26.903000,1057.00,348.00
2018-11-26_12:50:27.043000,1845.00,304.00
2018-11-26_12:50:27.156000,3871.00,360.00
2018-11-26_12:50:27.244000,3871.00,409.00
2018-11-26_12:50:27.412000,1651.00,314.00
2018-11-26_12:50:27.505000,1433.00,353.00
2018-11-26_12:50:27.659000,912.00,334.00
2018-11-26_12:50:27.843000,965.00,363.00
2018-11-26_12:50:28.009000,1008.00,354.00
2018-11-26_12:50:28.186000,2501.00,364.00
2018-11-26_12:50:28.291000,3871.00,348.00
2018-11-26_12:50:28.373000,1956.00,368.00
2018-11-26_12:50:28.429000,1555.00,418.00
2018-11-26_12:50:28.492000,1407.00,339.00
2018-11-26_12:50:28.554000,868.00,344.00
2018-11-26_12:50:28.652000,1168.00,322.00
2018-11-26_12:50:28.777000,1163.00,352.00
2018-11-26_12:50:28.909000,3874.00,338.00
2018-11-26_12:50:28.969000,2386.00,304.00
2018-11-26_12:50:29.091000,1231.00,392.00
2018-11-26_12:50:29.231000,1615.00,320.00
2018-11-26_12:50:29.317000,880.00,320.00
2018-11-26_12:50:29.409000,1104.00,326.00
2018-11-26_12:50:29.727000,1133.00,372.00
2018-11-26_12:50:29.905000,2199.00,328.00
2018-11-26_12:50:30.225000,3871.00,329.00
2018-11-26_12:50:30.459000,2058.00,280.00
2018-11-26_12:50:30.611000,1479.00,321.00
2018-11-26_12:50:30.746000,1296.00,340.00
2018-11-26_12:50:30.892000,965.00,316.00
2018-11-26_12:50:31.023000,1110.00,272.00
2018-11-26_12:50:31.166000,1029.00,311.00
2018-11-26_12:50:31.331000,1842.00,312.00
2018-11-26_12:50:31.604000,3871.00,332.00
2018-11-26_12:50:31.738000,2111.00,304.00
